127.0.0.1 - - [22/May/2020:13:28:09 +0000] "GET / HTTP/1.1" 404 962
127.0.0.1 - - [22/May/2020:13:28:38 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [22/May/2020:13:28:38 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [22/May/2020:13:28:39 +0000] "GET /BTS/Classe/List HTTP/1.1" 200 1227
127.0.0.1 - - [22/May/2020:13:28:46 +0000] "GET /BTS/E.DirecteurEtudes/ClasseDetails.jsp?id=1 HTTP/1.1" 200 32064
127.0.0.1 - - [22/May/2020:13:28:46 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [22/May/2020:13:28:46 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [22/May/2020:13:28:46 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [22/May/2020:13:28:46 +0000] "GET /BTS/Classe/Details?id=1 HTTP/1.1" 200 612
127.0.0.1 - - [22/May/2020:13:28:47 +0000] "GET /BTS/Scolarite/List?classeId=1 HTTP/1.1" 200 12
127.0.0.1 - - [22/May/2020:13:28:48 +0000] "GET /BTS/Scolarite/Etudiant/NonAssigned HTTP/1.1" 200 2404
127.0.0.1 - - [22/May/2020:13:28:48 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [22/May/2020:13:28:48 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Lighthouse3861590079971532.jpg HTTP/1.1" 200 561276
127.0.0.1 - - [22/May/2020:13:28:50 +0000] "POST /BTS/Scolarite/Etudiants/Add HTTP/1.1" 200 74
127.0.0.1 - - [22/May/2020:13:32:12 +0000] "GET /BTS/E.DirecteurEtudes/ClasseDetails.jsp?id=1 HTTP/1.1" 200 32062
127.0.0.1 - - [22/May/2020:13:32:12 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:32:12 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:32:12 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:32:12 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:32:12 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:32:12 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:32:12 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 200 13900
127.0.0.1 - - [22/May/2020:13:32:12 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:32:12 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [22/May/2020:13:32:12 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 200 4940
127.0.0.1 - - [22/May/2020:13:32:12 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 200 57180
127.0.0.1 - - [22/May/2020:13:32:12 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 200 55753
127.0.0.1 - - [22/May/2020:13:32:12 +0000] "GET /BTS/css/style.css HTTP/1.1" 200 222987
127.0.0.1 - - [22/May/2020:13:32:12 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 200 19064
127.0.0.1 - - [22/May/2020:13:32:13 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [22/May/2020:13:32:13 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [22/May/2020:13:32:14 +0000] "GET /BTS/Classe/Details?id=1 HTTP/1.1" 200 612
127.0.0.1 - - [22/May/2020:13:32:14 +0000] "GET /BTS/Scolarite/List?classeId=1 HTTP/1.1" 200 12
127.0.0.1 - - [22/May/2020:13:32:16 +0000] "GET /BTS/Scolarite/Etudiant/NonAssigned HTTP/1.1" 200 2404
127.0.0.1 - - [22/May/2020:13:32:16 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [22/May/2020:13:32:16 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Lighthouse3861590079971532.jpg HTTP/1.1" 200 561276
127.0.0.1 - - [22/May/2020:13:32:21 +0000] "POST /BTS/Scolarite/Etudiants/Add HTTP/1.1" 500 1549
127.0.0.1 - - [22/May/2020:13:39:16 +0000] "GET /BTS/E.DirecteurEtudes/ClasseDetails.jsp?id=1 HTTP/1.1" 200 32062
127.0.0.1 - - [22/May/2020:13:39:16 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 200 57180
127.0.0.1 - - [22/May/2020:13:39:16 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:39:16 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:39:16 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:39:16 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:39:16 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:39:16 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 200 4940
127.0.0.1 - - [22/May/2020:13:39:16 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:39:16 +0000] "GET /BTS/css/style.css HTTP/1.1" 200 222987
127.0.0.1 - - [22/May/2020:13:39:16 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 200 13900
127.0.0.1 - - [22/May/2020:13:39:16 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:39:16 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [22/May/2020:13:39:16 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 200 55753
127.0.0.1 - - [22/May/2020:13:39:16 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 200 19064
127.0.0.1 - - [22/May/2020:13:39:17 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [22/May/2020:13:39:17 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [22/May/2020:13:39:17 +0000] "GET /BTS/Classe/Details?id=1 HTTP/1.1" 200 612
127.0.0.1 - - [22/May/2020:13:39:17 +0000] "GET /BTS/Scolarite/List?classeId=1 HTTP/1.1" 200 12
127.0.0.1 - - [22/May/2020:13:39:19 +0000] "GET /BTS/Scolarite/Etudiant/NonAssigned HTTP/1.1" 200 2404
127.0.0.1 - - [22/May/2020:13:39:19 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [22/May/2020:13:39:19 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Lighthouse3861590079971532.jpg HTTP/1.1" 200 561276
127.0.0.1 - - [22/May/2020:13:39:22 +0000] "POST /BTS/Scolarite/Etudiants/Add HTTP/1.1" 500 1549
127.0.0.1 - - [22/May/2020:13:41:00 +0000] "GET /BTS/E.DirecteurEtudes/ClasseDetails.jsp?id=1 HTTP/1.1" 200 32064
127.0.0.1 - - [22/May/2020:13:41:01 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:41:01 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:41:01 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:41:01 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:41:01 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:41:01 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:41:01 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:41:01 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:41:01 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:41:01 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:41:01 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:41:01 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:41:01 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [22/May/2020:13:41:01 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:41:01 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [22/May/2020:13:41:01 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [22/May/2020:13:41:02 +0000] "GET /BTS/Classe/Details?id=1 HTTP/1.1" 200 612
127.0.0.1 - - [22/May/2020:13:41:02 +0000] "GET /BTS/Scolarite/List?classeId=1 HTTP/1.1" 200 12
127.0.0.1 - - [22/May/2020:13:41:03 +0000] "GET /BTS/Scolarite/Etudiant/NonAssigned HTTP/1.1" 200 2404
127.0.0.1 - - [22/May/2020:13:41:03 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [22/May/2020:13:41:03 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Lighthouse3861590079971532.jpg HTTP/1.1" 200 561276
127.0.0.1 - - [22/May/2020:13:41:07 +0000] "POST /BTS/Scolarite/Etudiants/Add HTTP/1.1" 200 74
127.0.0.1 - - [22/May/2020:13:42:02 +0000] "GET /BTS/E.DirecteurEtudes/ClasseDetails.jsp?id=1 HTTP/1.1" 200 32066
127.0.0.1 - - [22/May/2020:13:42:02 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:02 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:02 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:02 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:02 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:02 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:02 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:02 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:02 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:02 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:02 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:02 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:02 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:02 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [22/May/2020:13:42:02 +0000] "GET /BTS/Classe/Details?id=1 HTTP/1.1" 200 612
127.0.0.1 - - [22/May/2020:13:42:03 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [22/May/2020:13:42:03 +0000] "GET /BTS/Scolarite/List?classeId=1 HTTP/1.1" 200 12
127.0.0.1 - - [22/May/2020:13:42:03 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [22/May/2020:13:42:05 +0000] "GET /BTS/Scolarite/Etudiant/NonAssigned HTTP/1.1" 200 2404
127.0.0.1 - - [22/May/2020:13:42:05 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [22/May/2020:13:42:05 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Lighthouse3861590079971532.jpg HTTP/1.1" 200 561276
127.0.0.1 - - [22/May/2020:13:42:08 +0000] "POST /BTS/Scolarite/Etudiants/Add HTTP/1.1" 500 1549
127.0.0.1 - - [22/May/2020:13:42:20 +0000] "GET /BTS/E.DirecteurEtudes/ClasseDetails.jsp?id=1 HTTP/1.1" 200 32066
127.0.0.1 - - [22/May/2020:13:42:20 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:20 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:20 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:20 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:20 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:20 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:20 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:20 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [22/May/2020:13:42:20 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:20 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:20 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:20 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:20 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:20 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:21 +0000] "GET /BTS/Classe/Details?id=1 HTTP/1.1" 200 612
127.0.0.1 - - [22/May/2020:13:42:21 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [22/May/2020:13:42:21 +0000] "GET /BTS/Scolarite/List?classeId=1 HTTP/1.1" 200 12
127.0.0.1 - - [22/May/2020:13:42:21 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [22/May/2020:13:42:23 +0000] "GET /BTS/Scolarite/Etudiant/NonAssigned HTTP/1.1" 200 2404
127.0.0.1 - - [22/May/2020:13:42:23 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [22/May/2020:13:42:23 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Lighthouse3861590079971532.jpg HTTP/1.1" 200 561276
127.0.0.1 - - [22/May/2020:13:42:27 +0000] "POST /BTS/Scolarite/Etudiants/Add HTTP/1.1" 200 74
127.0.0.1 - - [22/May/2020:13:42:54 +0000] "GET /BTS/Scolarite/Etudiant/NonAssigned HTTP/1.1" 200 2404
127.0.0.1 - - [22/May/2020:13:42:57 +0000] "GET /BTS/E.DirecteurEtudes/ClasseDetails.jsp?id=1 HTTP/1.1" 200 32066
127.0.0.1 - - [22/May/2020:13:42:57 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:57 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:57 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [22/May/2020:13:42:57 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:57 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:57 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:58 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:58 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:58 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:58 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:58 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:58 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:58 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:58 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:42:58 +0000] "GET /BTS/Classe/Details?id=1 HTTP/1.1" 200 612
127.0.0.1 - - [22/May/2020:13:42:58 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [22/May/2020:13:42:58 +0000] "GET /BTS/Scolarite/List?classeId=1 HTTP/1.1" 200 12
127.0.0.1 - - [22/May/2020:13:42:58 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [22/May/2020:13:43:00 +0000] "GET /BTS/Scolarite/Etudiant/NonAssigned HTTP/1.1" 200 2404
127.0.0.1 - - [22/May/2020:13:43:00 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [22/May/2020:13:43:00 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Lighthouse3861590079971532.jpg HTTP/1.1" 200 561276
127.0.0.1 - - [22/May/2020:13:43:07 +0000] "POST /BTS/Scolarite/Etudiants/Add HTTP/1.1" 200 74
127.0.0.1 - - [22/May/2020:13:44:41 +0000] "GET /BTS/E.DirecteurEtudes/ClasseDetails.jsp?id=1 HTTP/1.1" 200 32066
127.0.0.1 - - [22/May/2020:13:44:41 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:44:41 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:44:41 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:44:41 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:44:41 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [22/May/2020:13:44:41 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:44:41 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:44:41 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:44:41 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:44:41 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:44:41 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:44:41 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:44:41 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:44:41 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2020:13:44:42 +0000] "GET /BTS/Classe/Details?id=1 HTTP/1.1" 200 612
127.0.0.1 - - [22/May/2020:13:44:42 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [22/May/2020:13:44:42 +0000] "GET /BTS/Scolarite/List?classeId=1 HTTP/1.1" 200 12
127.0.0.1 - - [22/May/2020:13:44:42 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [22/May/2020:13:44:43 +0000] "GET /BTS/Scolarite/Etudiant/NonAssigned HTTP/1.1" 200 2404
127.0.0.1 - - [22/May/2020:13:44:43 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
