what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319404501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319410368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586319440064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319441999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319455009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586319471514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319472809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319511338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586319521338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586319522960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319527765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319540405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319541856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319573789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586319583368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586319606508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319609200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319622005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586319633893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586319643939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586319645156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319646763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319658763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586319673833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319675408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319681224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319683576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319691959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586319700932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319702351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319711172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1586319725431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586319728691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319730017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319738109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586319740870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586319741510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586319756314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319759434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319770270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586319794700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319796119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319817165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586319840268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319841750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319860037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586319892111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319897618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319910017
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586319931748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319934010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586319997034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586320007189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586320008578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586320029678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586320034405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586320036433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586320315419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586320321332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586320322970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586320344095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586320363908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586320368510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586320375982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586320377558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586320410073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586320413162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586320415331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586320438325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586320439947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586320470226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586320478931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1586320487698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1586320489071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1586320492316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1586320493221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586320494469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1586320519479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1586320522521
